6d1e17dc-4d90-4096-b5cc-c34a5cfdb7c8,2023-01-03T03:30:00Z,LAC,MIA
b469c27c-ff95-44a6-9082-bc8646046349,2023-01-04T01:00:00Z,OKC,BOS
c133514b-907a-4838-b88c-31f1ce626c2f,2023-01-04T01:00:00Z,MIL,WAS
d2bbf303-6113-4ccb-9f06-7548d1157c51,2023-01-04T02:00:00Z,UTA,SAC
1ba6e64e-710d-4d59-83a1-6933e1c27afa,2023-01-05T00:00:00Z,PHI,IND
3cc9d627-282b-4a55-99a0-d14737b24787,2023-01-05T00:00:00Z,CLE,PHX
662cfdb1-6d20-4d6b-bb66-64ad6779d0f1,2023-01-05T00:00:00Z,CHA,MEM
aa08c147-bd9c-44c7-bea5-6e2b778b5894,2023-01-05T00:00:00Z,ORL,OKC
262242f9-bf1d-46e4-be1f-78cf068fe319,2023-01-05T00:30:00Z,NYK,SAS
29153713-38cc-4c1b-83f6-82085c9a3725,2023-01-05T00:30:00Z,TOR,MIL
058f8b63-6104-4d65-8b4a-719fb325ad9e,2023-01-05T01:00:00Z,MIN,POR
0ec90da8-8bfc-4572-be63-73e444e04535,2023-01-05T01:00:00Z,NOP,HOU
f589f9da-12ac-475d-8651-253511ac5f65,2023-01-05T01:00:00Z,CHI,BKN
9cd34813-1d68-410f-9066-290314c37b82,2023-01-05T03:00:00Z,LAL,MIA
a538cb26-872c-4ac1-95b4-1866824a2d00,2023-01-05T03:00:00Z,SAC,ATL
ded0b642-2c7a-4ac2-a303-dbf60e52071a,2023-01-05T03:00:00Z,GSW,DET
3f25ecab-0107-43a1-8a19-b6d7b6295dc9,2023-01-06T00:00:00Z,ORL,MEM
de337092-cb9c-42b1-919c-77b32a45e53c,2023-01-06T00:30:00Z,DAL,BOS
a1e04cff-abd3-40be-ba88-195e44618f3f,2023-01-06T01:00:00Z,HOU,UTA
287d7883-8239-4895-a803-b3c451d1e006,2023-01-06T03:00:00Z,DEN,LAC
07026272-051e-41fb-af64-4f316ea3ac53,2023-01-07T00:00:00Z,IND,POR
71ae2727-57ae-411b-ab8d-92eb991b4299,2023-01-07T00:00:00Z,PHI,CHI
76640643-96c8-40af-b126-1358a23e1529,2023-01-07T00:30:00Z,NOP,BKN
e8d3b6f0-4847-477b-a8a9-59354b81219d,2023-01-07T00:30:00Z,TOR,NYK
9a7cea69-150f-4306-8a29-588db67c887a,2023-01-07T01:00:00Z,SAS,DET
ab8fa3c0-f121-478e-b11a-144cdd3ee1ff,2023-01-07T01:00:00Z,MIL,CHA
c8ae1851-3a98-416b-8a4c-02b3709c5c4d,2023-01-07T01:00:00Z,OKC,WAS
0cd7f126-0f50-4f8f-aa9b-95db6c8ff1db,2023-01-07T02:00:00Z,MIN,LAC
24de1751-53e7-439f-9465-801283b383b0,2023-01-07T02:00:00Z,DEN,CLE
05e3ecb1-1220-408f-a139-824f9e84b6a9,2023-01-07T03:00:00Z,PHX,MIA
6a65a997-c231-4e4a-8c78-5740f208be2d,2023-01-07T03:30:00Z,LAL,ATL
50486d84-d5a9-4712-b1be-a39dd43c5000,2023-01-07T23:00:00Z,SAS,BOS
56a1b051-e0ce-4b4b-9d35-2d8d2375fe60,2023-01-08T01:00:00Z,DAL,NOP
fae040ba-5d4b-4b2e-bdf9-51dc00e9e91b,2023-01-08T01:00:00Z,CHI,UTA
9e891023-28a3-499f-9e4a-1d003f058381,2023-01-08T01:30:00Z,GSW,ORL
7f23fe4d-0266-4aa3-a77b-8a23f8fcce6a,2023-01-08T03:00:00Z,SAC,LAL
c2fe1eaa-187e-4634-81a5-fb9d7806f940,2023-01-08T20:00:00Z,DET,PHI
e1f11cf8-36ce-4c43-a740-f3d6d0fa2ccb,2023-01-08T20:30:00Z,TOR,POR
9d4584e2-c193-4661-8b02-9329b2c9e91c,2023-01-08T22:00:00Z,IND,CHA
48ffa861-2aff-40ce-9892-9641cf53afe6,2023-01-08T23:00:00Z,MEM,UTA
a2920bb6-e601-4296-bb3d-b878266191a5,2023-01-08T23:00:00Z,MIA,BKN
561f6348-f40a-4830-bbc6-e972353062c8,2023-01-09T00:00:00Z,OKC,DAL
a4da58fb-6917-4c7b-aae7-d01c6bb3cc7c,2023-01-09T00:00:00Z,HOU,MIN
1509d1cb-623c-4cb8-97e6-cbc27ca8cd10,2023-01-09T01:00:00Z,PHX,CLE
040f7033-b05a-4458-bfa5-fe8ef7d5c9df,2023-01-09T02:00:00Z,LAC,ATL
5dc78652-029e-49d1-91f7-364c2fe27599,2023-01-10T00:00:00Z,WAS,NOP
3e85b9f9-2dde-4340-b12f-ce493a6de862,2023-01-10T00:30:00Z,NYK,MIL
fb8a7d6d-b08c-445f-ba2d-8d1f84d02923,2023-01-10T00:30:00Z,BOS,CHI
0c0ca73d-8e4c-4bfb-bfb4-332223f22d7e,2023-01-10T01:00:00Z,MEM,SAS
96f21dcb-6564-47f2-8f38-779a73a12475,2023-01-10T02:00:00Z,DEN,LAL
76710b89-ab9a-49ae-8864-d0c2696f4c48,2023-01-10T03:00:00Z,SAC,ORL
af13c9f6-6994-4433-90e4-95c0ff83278b,2023-01-11T00:00:00Z,PHI,DET
16ccc22b-b5b1-4646-8964-40a0b7461df9,2023-01-11T00:30:00Z,MIA,OKC
31359c7b-af28-47dc-8fe7-178f473a0f45,2023-01-11T00:30:00Z,TOR,CHA
c0e6f71d-32c5-4a18-82dc-2d3898075151,2023-01-11T02:00:00Z,UTA,CLE
3751b366-cc9e-4739-9725-c5a3f0fd589b,2023-01-11T03:00:00Z,POR,ORL
b5cbbfa1-95ad-49b1-9fab-d747fe395f34,2023-01-11T03:00:00Z,GSW,PHX
67042b98-e1dd-495c-adde-9b67ea852c2d,2023-01-11T03:30:00Z,LAC,DAL
72a88aff-a400-4733-b4d5-f02dd9fbb6b1,2023-01-12T00:00:00Z,WAS,CHI
bdf6b1c8-1026-491b-aaf9-a39c13bbfdbc,2023-01-12T00:00:00Z,DET,MIN
6172f48a-14f5-43fc-9444-db2c5583b6f9,2023-01-12T00:30:00Z,NYK,IND
e7424982-0f7a-424f-b3d6-5f5c5d7a53ce,2023-01-12T00:30:00Z,BOS,NOP
eaa810b3-0578-4da2-806c-4c393ee4e224,2023-01-12T00:30:00Z,ATL,MIL
888175bd-53c5-485a-99be-62f61bb98e3d,2023-01-12T01:00:00Z,MEM,SAS
b5067ded-4053-42aa-8798-4e0b08064227,2023-01-12T03:00:00Z,DEN,PHX
c1d1e178-90a4-4684-aadd-3215cc9c038d,2023-01-12T03:00:00Z,SAC,HOU
5ba62341-317a-4366-8362-f6832c0ca9ce,2023-01-13T00:00:00Z,PHI,OKC
727aee23-e36a-49ff-a8b0-a9e10c29dff9,2023-01-13T00:30:00Z,TOR,CHA
9ad3977c-d897-4303-bbe8-d4afbe0bc3e1,2023-01-13T00:30:00Z,BKN,BOS
b190c0a4-455d-4a22-8b0d-8d5bbdc9112c,2023-01-13T00:30:00Z,MIA,MIL
7ab54997-4e32-4bb1-aa95-72c5da3c07a3,2023-01-13T03:00:00Z,LAL,DAL
db8e51e3-34cc-4c83-9a40-f3b4598f4ddf,2023-01-13T03:00:00Z,POR,CLE
64349925-d795-4f2f-a940-46df88e8105a,2023-01-14T00:00:00Z,WAS,NYK
72e287ab-3998-4b3e-91be-4bb1e190adc5,2023-01-14T00:00:00Z,DET,NOP
b29496b0-7cf7-4f20-91cc-e4b68f700a69,2023-01-14T00:00:00Z,IND,ATL
2ca090f1-130b-4042-abe3-314ced6263cd,2023-01-14T00:30:00Z,SAS,GSW
655d1f76-084e-4f36-93ed-d983342a3d9d,2023-01-14T01:00:00Z,MIN,PHX
a6669fac-46d7-49e5-ac49-5983e58a163f,2023-01-14T01:00:00Z,CHI,OKC
bc61cdff-5562-4cff-88e6-3d99489355a6,2023-01-14T02:00:00Z,UTA,ORL
a78bad78-dba4-499f-8d01-ca2274ad64fe,2023-01-14T03:00:00Z,LAC,DEN
b0ea0912-80b8-4750-bc76-4aeb8c286522,2023-01-14T03:00:00Z,SAC,HOU
81f58d26-da11-4d66-b77f-bc0c00cdb331,2023-01-14T18:00:00Z,MIA,MIL
95155b56-605f-4074-b47f-38b2d31ad6e4,2023-01-15T00:00:00Z,IND,MEM
d2c9657c-ba05-4fb5-8399-a4d573b5d429,2023-01-15T00:00:00Z,CHA,BOS
89d63806-6cf8-4b24-a4f8-3194f727f702,2023-01-15T00:30:00Z,TOR,ATL
77bba4fa-ab84-42ca-8892-84d092d8bac8,2023-01-15T01:00:00Z,MIN,CLE
336cc69e-edbd-4be0-a7ab-6a6d740f18f7,2023-01-15T02:00:00Z,UTA,PHI
8c9503b7-8e13-4dff-9294-5655e5f112eb,2023-01-15T03:00:00Z,POR,DAL
c786f866-b2f5-41f7-a779-7da5c9c82ee2,2023-01-15T18:00:00Z,DET,NYK
7b3b574c-c108-43c8-b863-56db7b43c93a,2023-01-15T20:00:00Z,LAC,HOU
ae6fd3a4-87a2-415d-b970-1bf26d9caa73,2023-01-15T20:30:00Z,CHI,GSW
0963666b-f0bd-44a5-aa89-66ae724976bd,2023-01-15T23:00:00Z,BKN,OKC
37719564-8890-4e4f-850e-01f07070f122,2023-01-16T00:00:00Z,SAS,SAC
c5ae0109-8a47-47c7-b4bb-6290b839edfb,2023-01-16T01:00:00Z,DEN,ORL
aeae0cad-d716-405d-9c72-5632e9f1090a,2023-01-16T02:00:00Z,POR,DAL
ee87e101-04c1-46bb-9322-b8ff5db265a1,2023-01-16T02:30:00Z,LAL,PHI
9fb1afd3-8ecd-41ae-a979-171a17a33193,2023-01-16T18:00:00Z,CHA,BOS
6f89e20b-78da-4917-97f1-9af01ddaa954,2023-01-16T19:30:00Z,MIL,IND
3f0dc42a-2ba5-40d7-a037-db646edb842b,2023-01-16T20:00:00Z,WAS,GSW
4bac5833-b5af-4c19-b36d-73df9ab87c30,2023-01-16T20:00:00Z,NYK,TOR
71f77e74-8f78-4239-84d9-707b26428acc,2023-01-16T20:00:00Z,CLE,NOP
8e8cfc90-88a9-4b63-a7c4-b6ec9c671baf,2023-01-16T20:30:00Z,ATL,MIA
566f7602-4d94-4d25-bfe4-02acf9bfd9e0,2023-01-16T21:00:00Z,MIN,UTA
d19549a9-14e3-4c0c-a84f-52179572a0be,2023-01-16T23:00:00Z,MEM,PHX
72d30ba0-5105-4f76-bee6-d04b4fd59e55,2023-01-17T03:30:00Z,LAL,HOU
7ba04726-94ea-48ed-a3fb-bf8b4156f65c,2023-01-18T00:30:00Z,MIL,TOR
ea1a2401-5043-4406-a8ea-4af2aef6aaec,2023-01-18T01:00:00Z,SAS,BKN
4ac6480a-c266-4e98-9a10-a159425f0f79,2023-01-18T02:00:00Z,DEN,POR
13402533-19f5-4fd9-bf5e-f8b25b307262,2023-01-18T03:00:00Z,LAC,PHI
2d29ae80-22f3-4526-9bfb-b8d95fbf899a,2023-01-19T00:30:00Z,DAL,ATL
6391f8db-9462-47b2-81c0-5c2ee8ea05f2,2023-01-19T00:30:00Z,NYK,WAS
a980cb95-f19f-414d-8d01-4d85feec969f,2023-01-19T01:00:00Z,OKC,IND
bfd38dc5-c642-4309-99cf-b17079597b8f,2023-01-19T01:00:00Z,MEM,CLE
cc62a6aa-948c-44a9-b034-021593848217,2023-01-19T01:00:00Z,NOP,MIA
d922bb96-d57b-4f26-bfdc-9a083a2b65dc,2023-01-19T01:00:00Z,HOU,CHA
1715a608-891f-4614-975e-e3eec5a53227,2023-01-19T02:00:00Z,UTA,LAC
e574ef45-b0aa-47db-96ec-120c06ad4e66,2023-01-19T03:00:00Z,DEN,MIN
a398fe93-53e4-4060-8e8d-8f8213cce5ab,2023-01-19T03:30:00Z,LAL,SAC
71db9f42-9efe-4157-97ea-87d8b64a17bf,2023-01-19T20:00:00Z,DET,CHI
041c8a38-4a95-4f6c-a2b3-e7055c8b9980,2023-01-20T00:30:00Z,BOS,GSW
afe59f32-7e2b-4822-be58-14af66a6beaa,2023-01-20T01:00:00Z,MIN,TOR
21c17aea-8b6e-41ef-a76e-6dcc3d853693,2023-01-20T03:00:00Z,POR,PHI
c4774d4c-7f03-4df2-93c5-666ac71c50d2,2023-01-20T03:00:00Z,PHX,BKN
a606cdda-24fa-42e8-91fc-56274b62841e,2023-01-21T00:00:00Z,ORL,NOP
4290b3b6-4b19-465a-8d9a-e39a0c7500ef,2023-01-21T00:30:00Z,CLE,GSW
9173b1c5-6aa8-43f0-bd24-886925eadef6,2023-01-21T00:30:00Z,DAL,MIA
c7cb8e66-3234-4952-8ca8-2bf321e67677,2023-01-21T00:30:00Z,ATL,NYK
32e4dd1a-b716-48ab-a0d6-c7ebcd1c8d58,2023-01-21T01:00:00Z,SAS,LAC
19629a1b-f876-4225-b3b5-3850c723acad,2023-01-21T02:00:00Z,UTA,BKN
79bfa75d-c880-43c1-a83b-e742d651467b,2023-01-21T02:00:00Z,DEN,IND
666c3f32-a899-4c77-bd65-cbeffc65afd8,2023-01-21T03:00:00Z,SAC,OKC
d498681d-f671-449c-a706-dbc95bb92771,2023-01-21T03:00:00Z,LAL,MEM
f6c7633c-c76a-4a48-be1a-4faf57ffb18f,2023-01-21T22:00:00Z,TOR,BOS
d47cda53-fba5-4f02-b657-7e1b6af50e80,2023-01-22T00:00:00Z,WAS,ORL
c77733a5-f52e-476d-8fce-7f6962000fca,2023-01-22T00:30:00Z,ATL,CHA
e843a98c-98b2-4e38-a456-8c793f5b109f,2023-01-22T00:30:00Z,CLE,MIL
43cd8396-8283-43d6-8c0d-ceeb40971dbd,2023-01-22T01:00:00Z,MIN,HOU
61993aee-a0e2-4b4c-89db-7cd64b568211,2023-01-22T02:00:00Z,PHX,IND
058864e2-1e2f-4640-87dd-d6e17c74cc03,2023-01-22T03:00:00Z,SAC,PHI
3b2552a5-2ac6-47d2-86cd-d88fb4dc3a85,2023-01-22T20:30:00Z,MIA,NOP
228b89c7-bd8b-4cb1-916b-b4c9b9dbccfc,2023-01-22T23:00:00Z,TOR,NYK
c296cf8a-faa8-4845-8fa1-4036d22f3dcf,2023-01-23T00:30:00Z,DAL,LAC
a7c2b553-6db3-4733-961d-f0ee7693796f,2023-01-23T01:00:00Z,PHX,MEM
ac694429-42e0-4141-af21-ab04379d6843,2023-01-23T01:00:00Z,DEN,OKC
abf42762-6f51-4939-8b99-3635528bff6a,2023-01-23T01:30:00Z,GSW,BKN
6decf9f6-cf39-4bf4-94b1-0acc349bfb69,2023-01-23T02:00:00Z,POR,LAL
0e687671-5509-4255-a407-8389551246fb,2023-01-24T00:00:00Z,ORL,BOS
e2a18081-4640-489b-bd3b-fa6144587d5a,2023-01-24T00:00:00Z,DET,MIL
3ed9c9ff-3c3f-49dd-8711-9da8834c4171,2023-01-24T01:00:00Z,HOU,MIN
fcb11607-df66-4efa-9515-e2d032ae3a37,2023-01-24T01:00:00Z,CHI,ATL
df5db7f9-9173-4d40-83a0-f47d2fb47083,2023-01-24T02:00:00Z,UTA,CHA
5930b362-27c7-42ad-9678-447a08f0218a,2023-01-24T03:00:00Z,POR,SAS
8ebe9e4e-b68f-431e-86cb-10a993404dc2,2023-01-24T03:30:00Z,SAC,MEM
2fedd957-7007-4920-b39b-b3ea6134e297,2023-01-25T00:00:00Z,IND,CHI
8f0adcd3-fafc-4bba-80c2-35b0fd644dd2,2023-01-25T00:30:00Z,MIA,BOS
ebc41891-f8af-41f2-8bbc-c7e125eb6763,2023-01-25T00:30:00Z,NYK,CLE
0de0634a-d075-4e3e-a7d9-c942493a4eb6,2023-01-25T01:00:00Z,NOP,DEN
1814878e-2e46-4181-9139-e7c0e72c6c0e,2023-01-25T01:30:00Z,DAL,WAS
6eed6287-1cfb-4a73-ab50-7e86ff4487c7,2023-01-25T02:00:00Z,PHX,CHA
80915451-4ee9-43a7-b56d-10fd5a9aa2e1,2023-01-25T03:00:00Z,LAL,LAC
609b21c1-8442-4966-9808-f5119b8ba4ec,2023-01-26T00:00:00Z,ORL,IND
460e261b-6c98-4261-8e1d-6d18834c29bc,2023-01-26T00:30:00Z,PHI,BKN
2e1667b4-4973-4b37-9ce5-3c0e34cd7383,2023-01-26T01:00:00Z,HOU,WAS
96c33c55-dcaa-43e9-9866-751c259d5c30,2023-01-26T01:00:00Z,MIL,DEN
cd6d2643-86cc-4caf-be2a-9344c9a48195,2023-01-26T01:00:00Z,OKC,ATL
ee4306c2-8071-486d-b077-de2536bb6ad3,2023-01-26T01:00:00Z,NOP,MIN
14fd59b2-22b2-4b32-a65f-97aad97652fe,2023-01-26T03:00:00Z,POR,UTA
213b8e7f-dfff-434d-9d41-d04e220a22d8,2023-01-26T03:00:00Z,SAC,TOR
fa8a24a1-b25f-4a0b-891d-5b79d50e6692,2023-01-26T03:00:00Z,GSW,MEM
631a8a43-0922-43e5-9fcf-0e822ce8b38b,2023-01-26T03:30:00Z,LAL,SAS
99cdcf19-8534-4fce-ab60-bfb4de2711ef,2023-01-27T00:30:00Z,BKN,DET
9e9d1442-949d-452f-b7de-d6ff0567c963,2023-01-27T00:30:00Z,BOS,NYK
d74e0d98-6c57-4724-8a07-de2785121cd8,2023-01-27T00:30:00Z,CHA,CHI
ec40cc14-3df0-42b3-8069-1db067ddf6eb,2023-01-27T01:00:00Z,HOU,CLE
ac7516ad-3b52-4233-88bb-3430e12365c5,2023-01-27T03:00:00Z,PHX,DAL
e7f51d7a-e4f1-41fb-ab9e-852230c523be,2023-01-27T03:30:00Z,LAC,SAS
e12082d8-c633-490c-aca3-733123b8adf1,2023-01-28T00:00:00Z,IND,MIL
e35dacae-ae2f-4b9f-b5ac-e2e0e1994397,2023-01-28T00:30:00Z,MIN,MEM
6cefa824-e8d3-443b-80e5-cbb920b0aaa8,2023-01-28T01:00:00Z,MIA,ORL
b942447d-9928-46c7-bdef-e3eec69d94f8,2023-01-28T01:00:00Z,OKC,CLE
08897f56-2e8b-4907-bf8a-821b5cb2d8da,2023-01-28T03:00:00Z,GSW,TOR
8117a3c5-4489-4f4b-9459-53069f64bff6,2023-01-28T20:00:00Z,PHI,DEN
c519fa8e-de92-48ca-8ad9-23eb1505b124,2023-01-28T22:30:00Z,BKN,NYK
7532c4c9-ed5c-47b8-af99-ca917360844e,2023-01-29T00:00:00Z,ORL,CHI
faf9746d-b118-41d8-b9bc-4dc3f9c0627b,2023-01-29T00:00:00Z,DET,HOU
787630a4-e3c4-4830-9aab-2b681cd02775,2023-01-29T00:30:00Z,ATL,LAC
2a30886c-ca71-440d-a637-f424cdc7aef6,2023-01-29T01:00:00Z,MIN,SAC
86ed9c46-c7b2-46b0-8f4f-551b22ad1be9,2023-01-29T01:00:00Z,SAS,PHX
f8b8d258-8a16-42e4-bd9e-498f94a909a0,2023-01-29T01:00:00Z,NOP,WAS
08884ad9-7ea7-410f-a7eb-67b5593a8a74,2023-01-29T01:30:00Z,BOS,LAL
eded9699-f9b8-4e53-8d34-9688c8d877c6,2023-01-29T02:00:00Z,UTA,DAL
d2af500e-e924-4d95-b90e-968a41891aaf,2023-01-29T03:00:00Z,POR,TOR
a152cbd3-10a0-4154-8191-03ea70113137,2023-01-29T18:00:00Z,CHA,MIA
3a33167a-5cfc-427a-8087-fb769c5c4e2b,2023-01-29T23:00:00Z,MEM,IND
bb12661e-e24e-40fa-8507-45dbe21f94d0,2023-01-30T00:00:00Z,CLE,LAC
10769d72-424d-4290-9336-4677c1c4ef21,2023-01-30T01:00:00Z,MIL,NOP
c341054c-cc04-4be4-94b3-0369df2ac231,2023-01-31T00:00:00Z,PHI,ORL
48779446-4f86-44b3-904a-dcc3dccbe5fd,2023-01-31T00:30:00Z,BKN,LAL
5acad286-d99d-4e25-b482-09fd49b7bdc1,2023-01-31T01:00:00Z,SAS,WAS
9185d490-35aa-4ef4-8c11-cd8cf067d924,2023-01-31T01:00:00Z,MIN,SAC
b7f66ecd-3b8b-4282-a530-dbfdbcb0da58,2023-01-31T01:00:00Z,OKC,GSW
5b463c17-6fd2-4223-b644-13f7e0349606,2023-01-31T01:30:00Z,DAL,DET
ef2ff4ea-9585-44cb-99ee-80a80f95517e,2023-01-31T02:00:00Z,PHX,TOR
65b2f442-18dc-4682-b0f3-b160d5489342,2023-01-31T03:00:00Z,POR,ATL
637fad98-0503-4544-abfa-b848b5a51bf2,2023-02-01T00:00:00Z,CLE,MIA
04f1b089-3990-4229-bd75-c0442d3228b5,2023-02-01T00:30:00Z,NYK,LAL
da12dd45-6181-4cb7-abc2-158a270d01e5,2023-02-01T01:00:00Z,CHI,LAC
fae03caf-5470-47ec-b48a-bd2977920b44,2023-02-01T01:00:00Z,MIL,CHA
1c216722-2ff8-472d-9c21-e8e145b54af3,2023-02-01T03:00:00Z,DEN,NOP
3a295af0-afb8-4da4-b23d-cc633d8a7c7e,2023-02-02T00:00:00Z,PHI,ORL
572d97d6-1779-4705-9e00-6192641bccbf,2023-02-02T00:00:00Z,DET,WAS
8aff3284-1fe3-4852-a65f-454725d0a15a,2023-02-02T00:00:00Z,MEM,POR
af68058c-72c7-46f0-94eb-2d06dceb5ba7,2023-02-02T00:30:00Z,BOS,BKN
3622f4a1-0d89-400b-ab7b-c39c4ecf0073,2023-02-02T01:00:00Z,MIN,GSW
3770c198-f08e-461a-b603-180b337d1397,2023-02-02T01:00:00Z,HOU,OKC
5240d181-ae2a-43b9-8941-f288ef49bf65,2023-02-02T01:00:00Z,SAS,SAC
09416982-1a40-42ed-baa4-cfe8fb53e2cc,2023-02-02T02:00:00Z,UTA,TOR
9fb64864-150d-4cb8-ab6d-92bab6527734,2023-02-02T03:00:00Z,PHX,ATL
c617c9e4-a634-47a7-9bd9-e1fd072c9c73,2023-02-03T00:00:00Z,IND,LAL
6aca6c72-d324-430b-a8cb-1248872c3b1b,2023-02-03T00:30:00Z,NYK,MIA
9768f3b1-ff5a-45e7-9150-5e45f526ac60,2023-02-03T00:30:00Z,CLE,MEM
69fe3745-ac3a-4eff-a718-208bc6796391,2023-02-03T01:00:00Z,CHI,CHA
9f5c8361-bc8d-4fc8-bcc0-95056a775f0a,2023-02-03T01:30:00Z,DAL,NOP
2d1cb1ba-f185-4f3e-ae40-f613da715243,2023-02-03T02:00:00Z,DEN,GSW
f79b5ad0-bb0d-479b-ba45-41057092c1aa,2023-02-03T03:00:00Z,MIL,LAC
15d42fb8-3aa4-4175-a1eb-67d502d2aeda,2023-02-04T00:00:00Z,DET,CHA
8b0ebd53-63f0-45fb-973d-6c7b27549471,2023-02-04T00:00:00Z,WAS,POR
dd2c88cb-43de-49b9-ba36-872b3aa7d394,2023-02-04T00:00:00Z,IND,SAC
a1ab343b-dca6-4b24-875c-107791d33daa,2023-02-04T00:30:00Z,BOS,PHX
b1f4a53d-7584-4ecb-aa92-b95134052baf,2023-02-04T01:00:00Z,SAS,PHI
b462c517-e063-4f14-a0e5-c033e8921f89,2023-02-04T01:00:00Z,MIN,ORL
cf605b5b-3af0-41cf-85bb-20710383e4d2,2023-02-04T01:00:00Z,HOU,TOR
0010abb3-bf15-401a-97fd-a20d7f45ef3b,2023-02-04T02:00:00Z,UTA,ATL
c8e36ace-26ff-44bc-853c-e752e30bd3e5,2023-02-04T23:00:00Z,BKN,WAS
06c177ba-6bce-499e-acad-4f91cf15c25d,2023-02-05T00:00:00Z,DET,PHX
d9abfd0e-e9e4-46cf-b661-fe7c40a7b6dd,2023-02-05T00:00:00Z,NYK,LAC
15e3aca1-bc5a-46e2-b42c-7a12f302afd6,2023-02-05T01:00:00Z,NOP,LAL
344b788e-b27e-487e-9cc1-b087fcba1565,2023-02-05T01:00:00Z,CHI,POR
3b2231ec-2236-4deb-b60c-e0f3d4bb943f,2023-02-05T01:00:00Z,OKC,HOU
e318bbca-c529-4da7-a539-4ba05eda67da,2023-02-05T01:00:00Z,MIL,MIA
e3e30f01-fa6a-499a-b179-c59f5757f14b,2023-02-05T01:30:00Z,GSW,DAL
0c6edbee-582f-4c14-90e4-c03509da0c77,2023-02-05T02:00:00Z,DEN,ATL
3740c492-2bba-4df9-8102-7f4c071c6115,2023-02-05T18:00:00Z,CHA,ORL
b8b99124-27fd-41f9-8cae-e8066050de68,2023-02-05T22:00:00Z,IND,CLE
d422861b-1c27-4340-89d0-fefc222e1820,2023-02-05T23:00:00Z,NYK,PHI
daa40c84-a6c4-42e8-a854-e63be8d93dcc,2023-02-05T23:00:00Z,MEM,TOR
313820ab-fe78-43f4-ad7a-c468e0e3dbcd,2023-02-06T00:00:00Z,NOP,SAC
c5f51a4e-d3fe-4b95-95fd-f2f1837668cc,2023-02-06T00:00:00Z,MIN,DEN
12b86577-be23-40af-8b79-eb7ca66ba196,2023-02-07T00:00:00Z,DET,BOS
f213a505-6847-4faf-ad08-c4e7c4e0f3dc,2023-02-07T00:00:00Z,WAS,CLE
8d4e1a35-99c5-4d8f-97ba-7f8432d8531c,2023-02-07T00:30:00Z,BKN,LAC
1ee0989a-25a4-476f-a2c1-71bd0dba199c,2023-02-07T01:00:00Z,CHI,SAS
8284826b-010c-4eef-b40b-e0349c489f5e,2023-02-07T01:00:00Z,HOU,SAC
32c24375-5e45-4256-bdbf-8ab901f88494,2023-02-07T02:00:00Z,UTA,DAL
432fa0cb-6711-4436-b630-bbbe2e06200f,2023-02-07T03:00:00Z,GSW,OKC
598fba0f-b562-4e8b-a30a-b54d764b8221,2023-02-07T03:00:00Z,POR,MIL
365f6960-6745-43f5-adab-9d7f315acf47,2023-02-08T00:00:00Z,ORL,NYK
9e429272-001d-4fa0-9ee9-6a6be4da977b,2023-02-08T00:30:00Z,NOP,ATL
d8cb8f8d-fa50-4b5c-a688-f62356df2f3d,2023-02-08T00:30:00Z,BKN,PHX
76d9b3fb-95a9-4529-8128-1f513285892d,2023-02-08T01:00:00Z,MEM,CHI
940a3e97-3ef1-4231-b624-7721764d4346,2023-02-08T03:00:00Z,DEN,MIN
a91d75f3-226f-41d8-afb5-6ba8d4b1b8fe,2023-02-08T03:30:00Z,LAL,OKC
74f3a0bf-9482-4d35-9144-840aab65db6d,2023-02-09T00:00:00Z,WAS,CHA
817baba1-00ec-41e6-888f-f25e3bfb19f5,2023-02-09T00:00:00Z,CLE,DET
6282e5ca-53a0-4806-b087-b6cfd5e17688,2023-02-09T00:30:00Z,BOS,PHI
c1def913-1c0c-4d58-80b7-34cf04ba4433,2023-02-09T00:30:00Z,TOR,SAS
ef86922a-60ae-4940-bab3-81bc859acc53,2023-02-09T00:30:00Z,MIA,IND
cf2688a2-2b25-4427-a44f-0e34666977e1,2023-02-09T01:00:00Z,HOU,SAC
85005d22-ff78-42d9-8435-24810e9a5592,2023-02-09T02:00:00Z,UTA,MIN
62c062e6-7381-4c59-a963-445faa651418,2023-02-09T03:00:00Z,LAC,DAL
da5ccaee-5c19-421c-bccd-4a80509e0efc,2023-02-09T03:00:00Z,POR,GSW
47ff0c53-bc94-46d5-9825-a344e3a87081,2023-02-10T00:00:00Z,ORL,DEN
d2298aad-7ffe-4f45-ab64-0e7d23981dea,2023-02-10T00:30:00Z,ATL,PHX
dc58ae92-191d-4820-b839-fe5b660a851e,2023-02-10T00:30:00Z,BKN,CHI
5de0664b-34ba-4532-ba24-9da63a9bfe38,2023-02-10T03:00:00Z,LAL,MIL
2b031eac-855f-4080-a67c-9d3448bceccb,2023-02-11T00:00:00Z,IND,PHX
492cd647-ce52-4040-a05b-8576f2edadc6,2023-02-11T00:00:00Z,PHI,NYK
530847a7-a0b5-4263-adab-8f4ba5b7df93,2023-02-11T00:00:00Z,DET,SAS
09eccf34-2f0c-4754-9aef-4b45b6ff216e,2023-02-11T00:30:00Z,TOR,UTA
ff922ba1-5ce0-4b35-9887-c50eb8c494be,2023-02-11T00:30:00Z,BOS,CHA
28962b67-683c-437a-8bd4-77850e5771fb,2023-02-11T01:00:00Z,MIA,HOU
