36752c24-bd78-4a9b-81e9-7ef788578cb2,2024-02-25T01:00:00Z,DET,ORL
e56cfe42-4678-4dc3-ba65-ec7a3cbfaa8d,2024-02-25T01:00:00Z,MIN,BKN
8dd69bfe-408d-45da-8762-e68a3d17cfe1,2024-02-25T01:30:00Z,NYK,BOS
f3322844-f8bb-4762-8b1f-0c83a267e321,2024-02-25T18:00:00Z,PHI,MIL
c7aeef68-83d8-4118-93ed-7e5770f97329,2024-02-25T20:30:00Z,PHX,LAL
b7e5fe8b-e635-4a2e-99c0-00f4b8c943c4,2024-02-25T22:00:00Z,IND,DAL
741d9e47-8910-4059-a5a7-a0f9fae5a83e,2024-02-25T23:00:00Z,WAS,CLE
1404045b-1531-4e54-863c-fb613b84b1f0,2024-02-26T00:00:00Z,GSW,DEN
15ce8192-426a-401f-b611-eff4313d1a32,2024-02-26T00:00:00Z,ATL,ORL
a4057268-5199-4033-9553-dfc980cb3537,2024-02-26T00:00:00Z,HOU,OKC
cc441abe-f819-4ac5-b483-dd337183f981,2024-02-26T00:00:00Z,NOP,CHI
d5ea3c86-0d21-4733-8a3c-99f42b362b3f,2024-02-26T01:00:00Z,UTA,SAS
bcc8a70a-5347-4bee-bd21-3805090153f3,2024-02-26T02:00:00Z,POR,CHA
639bd186-7061-4cb9-88de-d2d148f8b7e6,2024-02-26T02:30:00Z,LAC,SAC
1a3793a6-94dd-42da-8a4d-8df6b12b710d,2024-02-27T00:00:00Z,IND,TOR
67330a13-b298-4be3-890c-863648360f41,2024-02-27T00:00:00Z,DET,NYK
24b46c19-0465-4426-b791-243904a4514e,2024-02-27T01:00:00Z,MEM,BKN
ecd294a7-3087-4c18-8755-6497708f0b39,2024-02-27T03:00:00Z,SAC,MIA
55d12b84-7b16-4eec-825a-23923e67d8a9,2024-02-28T00:00:00Z,WAS,GSW
5d136373-e4ca-4b91-8764-ea7d2586b8de,2024-02-28T00:00:00Z,CLE,DAL
b30f3cc6-1fe2-43eb-89a0-d04e856a835a,2024-02-28T00:00:00Z,ORL,BKN
0c288119-71d1-4536-a2fe-5b6627455a34,2024-02-28T00:30:00Z,MIN,SAS
24ccafbd-1b6a-49c4-b115-b84d3633bdaa,2024-02-28T00:30:00Z,NYK,NOP
d835ee49-8e71-4616-8e20-417b4fb0be88,2024-02-28T00:30:00Z,BOS,PHI
f7cd38a4-1ad4-4edf-ba90-679059bd28ba,2024-02-28T00:30:00Z,ATL,UTA
7c6ca7d9-01db-41a7-9a2a-875106e9b1f1,2024-02-28T01:00:00Z,MIL,CHA
d95b0a60-1808-48da-b182-d4e98c510ff7,2024-02-28T01:00:00Z,CHI,DET
f9fe44eb-aa3b-4a8d-b8d5-2a2905c73fca,2024-02-28T01:00:00Z,OKC,HOU
cc3a5ada-6506-4ae3-bc0f-5d2667c22314,2024-02-28T03:00:00Z,POR,MIA
fc2a0e92-d931-4ea3-b64a-00d3a983586f,2024-02-29T00:00:00Z,IND,NOP
866f1789-67dc-4a71-87c6-63717cafaf26,2024-02-29T00:30:00Z,MIN,MEM
c73f2765-1af2-4340-a0d9-bfb68d7ddfb8,2024-02-29T00:30:00Z,TOR,DAL
1bd22792-76b5-4324-aa82-3a665ba7c8b0,2024-02-29T01:00:00Z,CHI,CLE
288fb5b5-d939-4f9f-93b5-da9b60ecf128,2024-02-29T02:00:00Z,DEN,SAC
cfd54b96-2d99-4a41-8111-8c22bc8b19e1,2024-02-29T03:00:00Z,LAC,LAL
5c97cac6-4fa8-40e7-83a3-97167922a5f4,2024-03-01T00:00:00Z,CHA,MIL
b9137e70-c71f-4107-80e5-afa96017d07c,2024-03-01T00:00:00Z,ORL,UTA
2b8e99be-e9a2-4f62-b838-4f72f3fcd8b8,2024-03-01T00:30:00Z,BKN,ATL
4bc111f6-4ec2-45f7-a616-40c433f59899,2024-03-01T00:30:00Z,NYK,GSW
6d3c51f2-8589-4b2b-a253-10fcc1524519,2024-03-01T01:30:00Z,SAS,OKC
49f84547-4bca-488f-8f01-028999ea749a,2024-03-01T02:00:00Z,PHX,HOU
0c858680-89e1-47c4-878e-87ea422811d3,2024-03-01T03:00:00Z,DEN,MIA
4bf1a615-76cc-47a2-9f9a-48c54ec68913,2024-03-01T03:30:00Z,LAL,WAS
1b4333c6-bf18-4a15-8e16-c1c0fd630dc1,2024-03-02T00:00:00Z,PHI,CHA
88193daa-82c9-4b3e-92e5-f4c424d01422,2024-03-02T00:00:00Z,DET,CLE
865d7cf3-7edd-43b1-8386-359cf938870f,2024-03-02T00:30:00Z,BOS,DAL
f7bf5112-5e70-465d-bf19-3c02d61581ed,2024-03-02T00:30:00Z,TOR,GSW
3003f0cd-85ff-4554-9ede-52096b43df38,2024-03-02T01:00:00Z,MEM,POR
9dd3ded1-2819-43f2-85aa-9b63fd28d47e,2024-03-02T01:00:00Z,NOP,IND
c16a1b89-90e1-4008-b3db-9a4753cd2b17,2024-03-02T01:00:00Z,MIN,SAC
0f6a0a9d-db85-498a-b3d8-45df846cb066,2024-03-02T03:00:00Z,CHI,MIL
a308ef85-6728-4a9d-8d6a-d9b84aa54944,2024-03-02T03:30:00Z,LAC,WAS
f5b83bb8-1ddf-4b56-b8a0-75b8d1885a4e,2024-03-02T20:00:00Z,BKN,ATL
715a779a-4f5a-4be9-be1a-faabb09b79ab,2024-03-02T22:00:00Z,MIA,UTA
51ff1342-a47b-4958-a71e-863e00941517,2024-03-03T01:00:00Z,MEM,POR
7369c6c2-1523-44c2-8693-5e4837e58560,2024-03-03T01:30:00Z,LAL,DEN
75a2e49e-029c-478c-88cf-799e22dff19b,2024-03-03T02:00:00Z,PHX,HOU
583e4ca7-5e67-4393-b704-aa925a32912a,2024-03-03T18:00:00Z,DAL,PHI
71195cdc-bbe2-4e03-a50c-c975e92b15ae,2024-03-03T20:30:00Z,BOS,GSW
b73a057f-7b18-4663-bff7-7610e87b453d,2024-03-03T20:30:00Z,MIN,LAC
8001f467-e343-4b76-ab4d-f3d1c4576fc2,2024-03-03T23:00:00Z,ORL,DET
e882c37d-0de3-472c-af95-146579a9b790,2024-03-03T23:00:00Z,TOR,CHA
410b14a5-cf07-4d5f-b5ba-9e09c732c2f3,2024-03-04T00:00:00Z,CLE,NYK
fe96e30d-fbdc-4e9c-8fca-0156e5aed851,2024-03-04T00:00:00Z,SAS,IND
47fea2aa-6644-4d79-8a28-320bc67a7568,2024-03-04T02:30:00Z,PHX,OKC
c5180192-e548-4243-9785-6a76ccc1be32,2024-03-05T00:30:00Z,BKN,MEM
b01932d8-9ada-4e12-92b7-ae91498ed501,2024-03-05T01:00:00Z,MIN,POR
f5db4fd9-0e9a-4e1f-bd13-03835b1a8f7a,2024-03-05T01:00:00Z,MIL,LAC
818f67e2-ffdc-43f1-8b86-9be13dfcdd98,2024-03-05T02:00:00Z,UTA,WAS
f9fed036-0b8e-4363-b2bd-487aecf59295,2024-03-05T03:00:00Z,SAC,CHI
10bec4e7-c941-42f4-ab72-b65e1dcd9861,2024-03-05T03:30:00Z,LAL,OKC
a2b87679-0fd9-44d5-8715-644cbef07eec,2024-03-06T00:00:00Z,CHA,ORL
cbdba97d-6cbc-4c5d-94e6-3f3183313191,2024-03-06T00:00:00Z,CLE,BOS
237b8d1a-2c0e-472c-b0cb-2f5e9096aad4,2024-03-06T00:30:00Z,MIA,DET
979ee1a3-ca89-4f59-a4d4-6aa9c8946a40,2024-03-06T00:30:00Z,NYK,ATL
b4e60aaf-4896-4d1e-940f-860287531e6f,2024-03-06T00:30:00Z,BKN,PHI
c93fcb05-ae7a-4ec8-a1e3-35de8e0c8621,2024-03-06T00:30:00Z,TOR,NOP
7ef91e31-269d-4e71-8a2d-095b27439e91,2024-03-06T01:00:00Z,HOU,SAS
b48aca6e-7277-413c-83e3-72bf2a7c81f2,2024-03-06T01:30:00Z,DAL,IND
dc0f9c70-1c21-4481-aac8-24c2d2c84e1e,2024-03-06T03:00:00Z,DEN,PHX
c9a3990d-70cd-4bc7-b400-20e8ef9ae8c5,2024-03-07T00:00:00Z,WAS,ORL
064ef384-1e47-4672-ad63-faec650c1e06,2024-03-07T00:30:00Z,PHI,MEM
e50d4de9-bd4b-4439-afb0-3f22e7eff3ee,2024-03-07T00:30:00Z,ATL,CLE
c49e4710-8075-41bb-8782-13651cb06a0d,2024-03-07T01:00:00Z,HOU,LAC
3f415ed2-53f0-47fd-81db-b94a29a8b18b,2024-03-07T02:00:00Z,UTA,CHI
03bc2e01-7f01-4251-8c97-df83d2318c69,2024-03-07T03:00:00Z,POR,OKC
d601c372-43e3-4c7e-8139-f08fb0f2cd61,2024-03-07T03:00:00Z,GSW,MIL
bfb83e58-15af-40a2-a905-9275b7cf8471,2024-03-07T03:30:00Z,LAL,SAC
34a5dd76-a05c-4169-a4c4-b5451c16011b,2024-03-08T00:00:00Z,IND,MIN
9b8fb9ab-0c53-4f1b-baab-7a8edbd08f00,2024-03-08T00:00:00Z,DET,BKN
48dca724-1267-4db3-af4a-3127f50d4142,2024-03-08T00:30:00Z,DAL,MIA
e0f58ed3-b548-47ae-9cf8-b605592759f9,2024-03-08T02:00:00Z,PHX,TOR
73c6bea0-f793-4ec4-a73b-e9f1643f21b7,2024-03-08T03:00:00Z,GSW,CHI
921a2fd7-1d27-4881-87aa-92c781f5148c,2024-03-08T03:00:00Z,DEN,BOS
cb55fba3-ef8b-4264-9cb6-2535c9241f46,2024-03-08T03:00:00Z,SAC,SAS
06f35373-9792-4f46-9394-8b876ed7dada,2024-03-09T00:00:00Z,PHI,NOP
672a9004-ecc7-48ca-8311-9dd24cf51714,2024-03-09T00:00:00Z,WAS,CHA
a4e5ad6d-e3d9-4586-892d-43a0c1516368,2024-03-09T00:30:00Z,CLE,MIN
bd111c47-4213-41f2-920f-f20e024d5c9f,2024-03-09T00:30:00Z,NYK,ORL
fa0c34ac-8894-41ec-a548-7c566df16549,2024-03-09T00:30:00Z,MEM,ATL
f85aec4a-2c60-42ae-8ac2-47a555ec6a7e,2024-03-09T01:00:00Z,OKC,MIA
a80f95fb-7fef-405b-ac93-d6f5da95d9b3,2024-03-09T03:00:00Z,POR,HOU
b57c82b4-7369-4e1d-8619-e96cb59ae053,2024-03-09T03:00:00Z,LAL,MIL
908a5fbb-8770-454b-a50c-ac9d217bcbd4,2024-03-09T21:00:00Z,LAC,CHI
1bc0c1d6-318c-45c3-8dfd-9c9f98813602,2024-03-10T00:00:00Z,CHA,BKN
532ed425-6399-4dc2-a9a6-13d55a9273d4,2024-03-10T00:00:00Z,DET,DAL
653d65fb-0302-44cf-ba86-8ebd5a379ff9,2024-03-10T01:30:00Z,PHX,BOS
f72fda8c-3465-4342-beba-8d373ee8a899,2024-03-10T01:30:00Z,GSW,SAS
4674f8f2-09d0-4bd6-a921-5a4ee5f6e643,2024-03-10T03:00:00Z,POR,TOR
be064df9-cac2-4d7e-961c-8420c9752d64,2024-03-10T03:00:00Z,DEN,UTA
4116a5e8-1d5e-4343-90d2-704f408968f3,2024-03-10T19:00:00Z,LAC,MIL
458e054e-426c-49f8-80de-fa0f7404148c,2024-03-10T22:00:00Z,NYK,PHI
54f7f11c-7520-4184-b84a-a60dc1fab045,2024-03-10T22:00:00Z,ORL,IND
765bfc60-7407-4ca8-a79b-2b8d73bdb188,2024-03-10T22:00:00Z,MIA,WAS
bfeeae70-e8b4-4fac-97c8-20e3a4e616c1,2024-03-10T22:00:00Z,SAC,HOU
d4e85158-bb46-4e6a-8f00-538d63579469,2024-03-10T22:00:00Z,ATL,NOP
0dd36a11-27a4-4c7b-8983-2a1bf1a4d1db,2024-03-10T23:00:00Z,CLE,BKN
4026f2f9-169d-4a7a-bd50-d485252061e5,2024-03-10T23:00:00Z,OKC,MEM
53d1a56d-5ec8-451a-a96f-94644b3e5084,2024-03-11T01:30:00Z,LAL,MIN
fe57a1fd-a1bc-42b8-bdcd-84c2d3263ab5,2024-03-11T23:00:00Z,DET,CHA
6b5377d1-56e1-4a4d-a9bb-0e50e0f949e4,2024-03-11T23:30:00Z,CLE,PHX
4665cbf6-7f50-42b0-8a7f-cef1f0daa732,2024-03-12T00:00:00Z,SAS,GSW
cdfebaeb-6652-4f6e-9e9a-57d8cff017dd,2024-03-12T00:00:00Z,CHI,DAL
56dea8cf-4e32-463d-b73f-8ce29a5fc42e,2024-03-12T01:00:00Z,DEN,TOR
0bf8d4ec-5dc9-4618-8547-231a5ef0ca21,2024-03-12T02:30:00Z,POR,BOS
b5c4cac3-1881-4b11-a5fc-6692fd02b8b7,2024-03-12T23:30:00Z,NYK,PHI
194c4962-5e55-4ea2-b9f1-e70f94d7caf2,2024-03-13T00:00:00Z,MEM,WAS
96ffd77d-e495-4789-ad56-82aa3b0e36e1,2024-03-13T00:00:00Z,OKC,IND
d072fc2f-dcd9-4600-9e5f-05c90930fe2c,2024-03-13T00:30:00Z,SAS,HOU
7b4b8f7c-70be-4930-a3ae-544a2efcbec3,2024-03-13T01:00:00Z,UTA,BOS
36886813-d7a2-41f8-ac8c-589e554ab98b,2024-03-13T02:00:00Z,LAC,MIN
5af5e3a7-6147-40aa-aaf2-a32a525045fc,2024-03-13T02:00:00Z,SAC,MIL
20df65ac-5b70-4f1d-a899-2daa6c9acf61,2024-03-13T23:00:00Z,ORL,BKN
f38c3c12-1ca2-4a31-86a8-3dc941021dd1,2024-03-13T23:00:00Z,DET,TOR
bc2b3a64-3b8d-47a5-8220-6254e57a820f,2024-03-13T23:30:00Z,MIA,DEN
da9068b8-2318-4a05-90a3-83474dac3a2b,2024-03-13T23:30:00Z,IND,CHI
bee37f20-93c4-48e3-a579-d0a3b4434e25,2024-03-14T00:00:00Z,NOP,CLE
d2699d7f-f43e-4b4c-afd5-9e1c5baeb2d3,2024-03-14T00:00:00Z,MEM,CHA
2424d0c0-572e-4902-8aa3-553ecd1ed67c,2024-03-14T00:30:00Z,DAL,GSW
b98cfedc-245e-493f-9843-f2ec26c0d0b7,2024-03-14T02:00:00Z,SAC,LAL
f18c7b95-5690-4067-8aa0-0800df47e268,2024-03-14T02:00:00Z,POR,ATL
462ebeaf-86ba-4bdb-a35d-036478d2981a,2024-03-14T23:30:00Z,BOS,PHX
9c90706b-25c6-40cf-8829-137a007f5fd4,2024-03-15T00:00:00Z,CHI,LAC
a696656b-05d5-47ac-93ea-38b926ad8b83,2024-03-15T00:00:00Z,HOU,WAS
b0517321-653b-46cb-b7ce-09f5b41ca40c,2024-03-15T00:00:00Z,MIL,PHI
3d1ee565-7dc4-4c29-8f21-26bea91552a7,2024-03-15T02:00:00Z,OKC,DAL
d7547652-3b55-41da-bb9c-40668d1ae4e5,2024-03-15T02:00:00Z,POR,NYK
201c64ae-1fb9-47ff-b7f6-374e5b2e4710,2024-03-15T23:00:00Z,DET,MIA
96d0d8d7-a605-428c-8bbf-fbb926c63b3b,2024-03-15T23:00:00Z,CHA,PHX
d8189cd6-f00f-4277-8dec-77fa256120d0,2024-03-15T23:30:00Z,TOR,ORL
c07d14d5-0374-47b0-baa7-5aca81ca3175,2024-03-16T00:00:00Z,NOP,LAC
7d134424-d512-4bb5-98c7-4cf18f2a54fd,2024-03-16T00:30:00Z,SAS,DEN
a6cd8f05-efe7-4eb8-88b3-9f7929d4f060,2024-03-16T01:30:00Z,UTA,ATL
807bb5af-b860-40ac-94b7-3308184e15ca,2024-03-16T21:00:00Z,HOU,CLE
029d99fc-2b3e-4b15-bb80-2f0bf0e6786c,2024-03-16T23:00:00Z,NOP,POR
5cde06b6-2299-4522-9508-455ce9ff5cc0,2024-03-16T23:00:00Z,PHI,CHA
e9901b64-4a27-4ee0-aa79-3dc3df7f940d,2024-03-16T23:00:00Z,IND,BKN
83af4951-5360-41d3-b295-98b9a5661982,2024-03-17T00:00:00Z,CHI,WAS
d3e46aee-0a33-4c89-b266-8e1f29278b69,2024-03-17T00:00:00Z,MEM,OKC
3b30bfe8-63d7-41e4-aa1e-45aa377d7e88,2024-03-17T00:30:00Z,LAL,GSW
b5190267-bf65-48dc-8dc2-a6c99660b3e7,2024-03-17T01:30:00Z,UTA,MIN
b8a401d4-b68e-4f5c-b267-6f248c13e77e,2024-03-17T02:00:00Z,SAC,NYK
98451fed-2745-4c63-b93c-517635bf1a97,2024-03-17T17:00:00Z,MIL,PHX
c272c94d-5300-4e5b-91f6-8402c6ef90e5,2024-03-17T19:00:00Z,DET,MIA
819aa576-c9b2-4e10-9d10-bdd6ff54b24a,2024-03-17T19:30:00Z,DAL,DEN
2424e58d-5baa-4688-b2ca-e5819919fe2f,2024-03-17T22:00:00Z,ORL,TOR
fa85876e-422f-4698-bb38-d562a48bf99a,2024-03-17T22:00:00Z,WAS,BOS
ccfea4d4-84d4-43ee-bfa7-2c9f31e969be,2024-03-17T23:00:00Z,SAS,BKN
ecf8bf99-3542-4571-bd85-2e2d18f22a10,2024-03-18T01:30:00Z,LAC,ATL
93e11913-58a3-4fae-9013-43c1561a5d21,2024-03-18T23:00:00Z,IND,CLE
27fa5951-b6d6-430a-9a07-b4cbef5587dd,2024-03-18T23:30:00Z,PHI,MIA
79bd87b1-c57b-42b3-9d58-683d64aadcae,2024-03-18T23:30:00Z,BOS,DET
aff71d57-0fcd-456a-a4ca-3f321371e2cf,2024-03-19T00:00:00Z,CHI,POR
796a7d8f-3cbf-42fc-8af6-6cc2bd2f7746,2024-03-19T01:00:00Z,UTA,MIN
9adfce69-aa88-40f3-8fd5-d5aca41ff7f7,2024-03-19T02:00:00Z,SAC,MEM
bd9f13c8-6cb8-459a-a87f-8b679fdc1142,2024-03-19T02:00:00Z,GSW,NYK
f2ffd19c-544c-412f-b63b-4ccc617c7910,2024-03-19T02:30:00Z,LAL,ATL
6ee25961-8cc1-43fb-aa71-e1dd6a5aa947,2024-03-19T23:00:00Z,WAS,HOU
df3e4284-8c49-4c23-8733-2d027787bcf6,2024-03-19T23:00:00Z,ORL,CHA
fc0492af-f8f0-4dc2-9f58-ff1d301f736a,2024-03-19T23:30:00Z,BKN,NOP
044d7187-8d5d-4ea9-9076-9e76c7bb71c6,2024-03-20T00:00:00Z,SAS,DAL
4edec48c-7d2f-45a0-9b79-b807384316ad,2024-03-20T01:00:00Z,MIN,DEN
a0938a8c-c68d-4b7b-8d2b-868bf7227d0d,2024-03-20T23:00:00Z,CLE,MIA
a9c20cb9-fd10-4667-996a-f6454e3e3e34,2024-03-20T23:00:00Z,DET,IND
490054f0-71d9-4968-9c9d-41f6ceb477d5,2024-03-20T23:30:00Z,TOR,SAC
916dd342-33e9-46ae-bf44-9a4022da00ce,2024-03-20T23:30:00Z,BOS,MIL
788bb69b-3e1d-4c0b-8d35-5c9a162f8a14,2024-03-21T00:00:00Z,OKC,UTA
1ac8b763-b35b-43fb-aa6d-20b590755889,2024-03-21T02:00:00Z,POR,LAC
62f01e16-dcf7-4daa-b63a-f56244a9f61e,2024-03-21T02:00:00Z,PHX,PHI
69af9e9f-bd96-4668-9f64-3731beeed5f6,2024-03-21T02:00:00Z,GSW,MEM
6058eea7-b772-4d3a-b8a1-7fe817b5e2ac,2024-03-21T23:00:00Z,ORL,NOP
67f0fe05-82d2-405c-905d-b3bb1411fd28,2024-03-21T23:00:00Z,WAS,SAC
692bd395-4fbc-4ec0-a8fb-28d94c3dd226,2024-03-22T00:00:00Z,MIL,BKN
86ea8447-4ab1-4757-b08e-c577b24ccc38,2024-03-22T00:00:00Z,HOU,CHI
d472ec43-40f6-460c-82a1-f8bc9a858828,2024-03-22T00:30:00Z,DAL,UTA
5ea8b0ef-1699-408e-b5fe-80c995cfc68f,2024-03-22T01:00:00Z,DEN,NYK
8b371983-ad80-4cfa-926c-6cbcebcdbd1c,2024-03-22T02:30:00Z,PHX,ATL
16b5f8b7-1600-4a02-9e42-cb3c3c054715,2024-03-22T23:00:00Z,TOR,OKC
2d81a58e-4625-423c-a0c2-92041dec7e43,2024-03-22T23:00:00Z,DET,BOS
44d514d1-1a9b-42cd-86bc-56c10cd3d824,2024-03-23T00:00:00Z,MIN,CLE
8c99aa2d-2ca1-4f66-a880-17123c9ef55d,2024-03-23T00:00:00Z,SAS,MEM
a9b02835-9dd6-48c7-b6fc-04cacdf7fc49,2024-03-23T00:00:00Z,MIA,NOP
269fafbc-e30a-4017-8ed4-2c8dc770a36a,2024-03-23T02:00:00Z,POR,LAC
57f76672-1c4c-4f51-8547-c3369686f02d,2024-03-23T02:00:00Z,GSW,IND
2e86f56e-2188-4081-8ef9-4c7b773b4a04,2024-03-23T02:30:00Z,LAL,PHI
10abbf7a-a79a-4d80-9c46-b50134b0941f,2024-03-23T17:00:00Z,NYK,BKN
4fba5834-d1f4-41d5-9ced-a503395cd342,2024-03-23T23:00:00Z,ORL,SAC
9f92a808-e4a4-45fd-b918-7a165d2cabc7,2024-03-23T23:30:00Z,ATL,CHA
566fa9ab-4c7f-49eb-b6be-c06340f22701,2024-03-24T00:00:00Z,WAS,TOR
8e46dc13-ba21-4e67-bec4-56c82b75c28a,2024-03-24T00:00:00Z,CHI,BOS
a144ebfc-b78d-4bdf-8a75-89559824d24d,2024-03-24T00:00:00Z,SAS,PHX
fc97532f-ad38-4b85-9027-6ca34f04d34c,2024-03-24T00:00:00Z,HOU,UTA
1557f1ae-7468-4e3a-a95f-fcc998c6e7b3,2024-03-24T02:00:00Z,POR,DEN
fb36dbde-bdc2-47d1-9693-328417e290ab,2024-03-24T19:00:00Z,DET,NOP
220779ff-b5a5-4880-8e91-12d7023bc677,2024-03-24T19:30:00Z,LAC,PHI
a7d5f21c-c626-42e3-adda-a056115c510c,2024-03-24T22:00:00Z,MIA,CLE
aa438b33-1add-4dc0-a019-2e21b3d870a9,2024-03-24T23:00:00Z,MIL,OKC
cfbba6d9-3657-41a1-8b3a-273cfb1642ff,2024-03-24T23:00:00Z,MIN,GSW
177ef99e-8153-4501-974a-f9f629154d8a,2024-03-25T02:00:00Z,LAL,IND
c0a033f8-980f-4f28-80ed-87064bf02faf,2024-03-25T23:00:00Z,CLE,CHA
2fe68f1a-961d-4b4d-83b8-37afd0a9ba43,2024-03-25T23:30:00Z,ATL,BOS
7384fa99-a5b1-4b7e-83e4-833ad11cd346,2024-03-25T23:30:00Z,NYK,DET
89a6cd60-6c07-4aa0-904e-b1b3ea6ad5ed,2024-03-25T23:30:00Z,TOR,BKN
8335d7ef-823b-45cc-97c4-b49b76de1d9a,2024-03-26T00:00:00Z,SAS,PHX
aced73f7-a8de-4f73-8542-9bb2f344ca82,2024-03-26T00:00:00Z,HOU,POR
f3dbe255-57a3-4415-8328-710e08388b54,2024-03-26T00:00:00Z,CHI,WAS
30f0412a-11af-4d3a-b655-edb8ccc8b7c3,2024-03-26T01:00:00Z,DEN,MEM
7ad0eb65-6121-45e7-b505-8c4d583be5ab,2024-03-26T01:00:00Z,UTA,DAL
a6c71e69-6cc8-478a-a5b3-1a95f2b2f528,2024-03-26T02:00:00Z,SAC,PHI
f5dd93d7-a721-4211-b7e7-bc750dd2c1e5,2024-03-26T02:30:00Z,LAC,IND
b79f955f-616e-47c8-8c74-a73f90ca7047,2024-03-26T23:30:00Z,MIA,GSW
da0bcae5-3f4c-48a3-ac19-f240051ced3e,2024-03-26T23:30:00Z,MIL,LAL
12b5a335-e81e-4721-aa8b-0af3f98e6588,2024-03-27T00:00:00Z,NOP,OKC
08c0ada8-5a32-4e69-9099-c9cc5e6c3682,2024-03-27T02:00:00Z,SAC,DAL
4ff47276-508f-4771-869d-9297800c1ca4,2024-03-27T23:00:00Z,CHA,CLE
613eb2ec-eeb1-41f5-83ea-bb51100e3a28,2024-03-27T23:00:00Z,WAS,BKN
8c354ea8-f28f-43cb-919d-93e6fb4dbad9,2024-03-27T23:00:00Z,ORL,GSW
d1809e2c-d384-4a0e-acfa-b44f47f452cd,2024-03-27T23:30:00Z,TOR,NYK
ee6336ef-7bd3-4145-a243-a5cc11aad00e,2024-03-27T23:30:00Z,ATL,POR
f59155be-4c0e-4321-a7b4-456e027224ed,2024-03-27T23:30:00Z,PHI,LAC
8e0581d2-4a27-42e7-8dbb-9fbb032f4be0,2024-03-28T00:00:00Z,CHI,IND
93eb18e8-7a3e-4c84-9dd6-829e28c90679,2024-03-28T00:00:00Z,MIN,DET
e5b4187c-f807-42fc-b64f-ede1bc571231,2024-03-28T00:00:00Z,OKC,HOU
edc34128-f7fe-43bb-8c89-30b0d546d77c,2024-03-28T00:00:00Z,MEM,LAL
d5ea6f83-c10c-47ee-9152-5e8ad7f4c322,2024-03-28T01:00:00Z,UTA,SAS
c7f60cd8-8e91-4fc8-8494-5c9bcb5bb4dd,2024-03-28T02:00:00Z,DEN,PHX
9b6eed10-ffa2-4a57-a611-50873a173ea4,2024-03-28T23:30:00Z,ATL,BOS
4728e35a-80b7-49fe-b363-edf472e99704,2024-03-29T00:00:00Z,NOP,MIL
0c04ad7d-af8b-47d6-86c7-3f8c64c1a6ff,2024-03-29T23:00:00Z,WAS,DET
30998048-0186-4b12-9bb7-cd077190e40d,2024-03-29T23:00:00Z,ORL,LAC
5ef14b3c-c9a6-4eb5-90a5-c1801ddecbe7,2024-03-29T23:00:00Z,IND,LAL
9991af68-9e19-451b-9a3b-eb72018c1717,2024-03-29T23:00:00Z,CHA,GSW
6d46fb82-b142-4732-87d6-c2408ddbd207,2024-03-29T23:30:00Z,BKN,CHI
91d296d0-a77a-481a-b2de-20808f339559,2024-03-29T23:30:00Z,CLE,PHI
3abb7355-50e9-4712-894f-7cd5e9c5a17b,2024-03-30T00:00:00Z,OKC,PHX
883505ed-4ff3-428d-9860-470b789ac0f0,2024-03-30T00:00:00Z,MIA,POR
c673beb7-7282-4472-b4be-1e0c5142d8f4,2024-03-30T00:00:00Z,SAS,NYK
e607204a-06e1-4a46-a1b0-d521c9e18bb3,2024-03-30T01:00:00Z,DEN,MIN
6526ff59-5ebf-4cb2-a27d-c79ac8ca7ccc,2024-03-30T01:30:00Z,UTA,HOU
08f8e843-1c24-4cff-8976-292fd05d04f7,2024-03-30T02:00:00Z,SAC,DAL
3bd10a1f-fec9-4d1d-acb5-03693062301a,2024-03-30T21:00:00Z,NOP,BOS
31e55d48-05ca-46f9-bc6f-24c44c1171ae,2024-03-30T23:00:00Z,ORL,MEM
c3445905-de25-427b-acfa-4ad077ab26a0,2024-03-30T23:30:00Z,ATL,MIL
f5909286-5547-4777-9a7e-66b604a86b5b,2024-03-31T19:30:00Z,DEN,CLE
27db803f-e6f5-4e10-af45-b02cac02ff27,2024-03-31T22:00:00Z,TOR,PHI
6bc4dd6a-bd40-45f8-947f-0e9ae6a502ae,2024-03-31T22:00:00Z,WAS,MIA
9aaede7e-289e-4884-a59b-6aa67560f049,2024-03-31T22:00:00Z,CHA,LAC
c45f61aa-8c12-4ecb-95cd-23cbf0e547b9,2024-03-31T22:00:00Z,BKN,LAL
16d03082-664f-4c9a-9c6d-3b0526e2691a,2024-03-31T23:00:00Z,SAS,GSW
7ce628a3-5e3d-4c41-8804-9364b3c70fcd,2024-03-31T23:00:00Z,HOU,DAL
948511ac-f445-45e2-a455-7aa908ab5965,2024-03-31T23:00:00Z,MIN,CHI
d8a02be3-d80a-4c19-9ef3-df12afc5a3eb,2024-03-31T23:00:00Z,NYK,OKC
0a923293-2f43-44bd-9fc7-9b41d4779615,2024-04-01T01:00:00Z,SAC,UTA
3fa6396b-08e8-49b1-a858-5b5b30039ab1,2024-04-01T23:00:00Z,IND,BKN
60bf06eb-ef07-4631-8e27-ded6e024277d,2024-04-01T23:00:00Z,CHA,BOS
9a1c3df7-717a-4232-a1f2-bba3e9e80eb6,2024-04-01T23:00:00Z,DET,MEM
e0270631-e142-473b-a6a9-223a5be23fc4,2024-04-01T23:00:00Z,ORL,POR
65c2a5dc-d95d-4e4c-ab0d-7a23e99a3e3e,2024-04-02T00:00:00Z,CHI,ATL
